"","1M","2M","3M","6M","9M","1Y","2Y","3Y","4Y","5Y","6Y","7Y","8Y","9Y","10Y","11Y","12Y","13Y","14Y","15Y","16Y","17Y","18Y","19Y","20Y"
"196",0.00209779808214612,0.00229735904868346,0.00249688019858715,0.00299550897979837,0.00359353551013022,0.00458945233380722,0.00887967617705102,0.0125858555198054,0.0160171349243188,0.0189714270733873,0.0212837904935412,0.0236328798943137,0.0251301089554929,0.0266560186263945,0.0282133020453515,0.0292383820662334,0.0302876344942146,0.0310554291731476,0.0318433619271119,0.0326520541167393,0.0331127470362116,0.0335883868805396,0.0340788794306315,0.0345843770615583,0.0351052439129478
"197",0.0021975835434872,0.00249688019858715,0.00269636154774253,0.00419120461846805,0.00608147031586795,0.00727348396649847,0.0122554977063059,0.015858336169925,0.0187817803222503,0.0212231225331514,0.023172802008569,0.0251534870577706,0.0264391165731725,0.0277494313952538,0.029086144790682,0.0299444656766995,0.0308229162178669,0.0315590643910681,0.0323136379210937,0.0330873141729698,0.0335297983816628,0.0339860802720054,0.0344561188661559,0.0349400906957041,0.0354383596292219
"198",0.00199800266267306,0.00229735904868346,0.00259662584726591,0.004489905272852,0.00628023795715046,0.00796816964917688,0.0138449621948058,0.0176467999506107,0.020671624177651,0.0231136709164653,0.0250120236309887,0.0269425591183065,0.0281937570716013,0.0294704929545442,0.0307742396946035,0.0316946134480261,0.0326372813740317,0.0333354066437508,0.0340523532783166,0.0347886079978939,0.0352605691286514,0.0357475340406891,0.0362495853547205,0.0367670370137724,0.0373004067142242
"199",0.00399202126953746,0.00419120461846805,0.00498754151103897,0.00737275432941316,0.0094551587707552,0.0110388471152164,0.0162104976648437,0.0197094397962067,0.0223279364319384,0.0245663428004336,0.0263107594365507,0.0280849988313515,0.0292313893352626,0.0304014250547611,0.0315961961800917,0.0324636466178439,0.0333520129284789,0.0339735415591164,0.0346121211151537,0.0352679951473016,0.0356930849486131,0.0361318024645078,0.0365841349459625,0.0370502794158187,0.0375306142658854
"200",0.00409161790325356,0.00458945233380722,0.00528600442923744,0.00747201483870106,0.0089597413714718,0.0103462920541443,0.0147237746429171,0.0182249031749509,0.0210477033173908,0.0232848020103042,0.0250276904717283,0.0267992742768044,0.0279441188119816,0.0291116683051594,0.0303030217907192,0.0311095617123446,0.0319351256274807,0.0325146790399468,0.0331096860411581,0.0337202395141376,0.0341188558635216,0.0345297610518676,0.0349528797411005,0.0353883259718811,0.0358363750060963
"201",0.00439034830129285,0.00538547227633789,0.00647896609770907,0.00737275432941316,0.00846407841212936,0.00955421280481171,0.0131371737721533,0.0164391964929936,0.0191606163412209,0.0215005085126732,0.0233470782029562,0.0252224428049431,0.0264740093402975,0.027749129477851,0.029049468912989,0.0299098692728406,0.0307899947680521,0.031405718672275,0.032037400553524,0.0326852177144948,0.0331054753249936,0.0335383763912679,0.0339838738380512,0.0344421152966442,0.034913415155329
"202",0.00598207167754747,0.0061808590750811,0.00697561373642514,0.00796816964917688,0.0089597413714718,0.0100493358530014,0.0136314174266651,0.0165313641645488,0.0189485013481371,0.0208767588288409,0.0225679236197699,0.0242837212272117,0.0255373934879862,0.0268130948630774,0.0281127307272398,0.0289737741178505,0.0298535464942498,0.0304697930270812,0.031101216282907,0.031748049354572,0.0321685268425284,0.0326010637371005,0.0330456416528787,0.0335024233571742,0.0339717271146389
"203",0.00647896609770907,0.00707491367196198,0.00727348396649847,0.00796816964917688,0.00846407841212936,0.00905884448834615,0.0118462617873287,0.0146475911803892,0.017064884304451,0.0193011598542472,0.0211990570279452,0.0231241517047896,0.0244100032084359,0.0257182079266133,0.0270506982638817,0.0279078601206397,0.0287834542651346,0.0293563254746607,0.0299434444359747,0.0305448333617419,0.0309635487499187,0.0313938376971205,0.0318356768858338,0.0322892159375246,0.0327547524778634
"204",0.0066776547532405,0.00707491367196198,0.00727348396649847,0.00846407841212936,0.00935609492402503,0.0101483310518151,0.0129342418255478,0.0150326240977368,0.017045505250525,0.0188721480246112,0.0204588340737009,0.0220661407469227,0.0232828187418428,0.0245187377424904,0.0257757726769613,0.0265776836293383,0.0273955040104224,0.027931437565751,0.0284796829236996,0.0290402581066862,0.0293852881033672,0.0297397248042513,0.0301033933291808,0.0304762664940441,0.0308584386963687
"205",0.00657831536012251,0.00677698427902367,0.00717420374800045,0.00796816964917688,0.0089597413714718,0.0098513160503742,0.0134337492772018,0.0160325633324616,0.0181454318103863,0.019971510328302,0.0215061464979931,0.023061721054772,0.024171467103766,0.0252994046961588,0.0264468681971337,0.0272514434484595,0.0280720276399483,0.028570200215269,0.0290802545062764,0.0296021002844334,0.0299749326854869,0.0303574702553689,0.0307496523859038,0.0311515597232308,0.0315633918839516
"206",0.00717420374800045,0.00727348396649847,0.00747201483870106,0.0081665626663934,0.00876150566857267,0.00955421280481171,0.0122414170008477,0.0147415719196017,0.0166521573831764,0.0183755063259618,0.0198575626513692,0.0213582424901755,0.0224311786252549,0.0235203749760625,0.0246270932364729,0.0253731383621702,0.026133035678598,0.0266314443750863,0.0271405801359848,0.0276604332299367,0.0279826847338358,0.0283131449226373,0.0286516464626562,0.0289981487110154,0.0293527144989941
"207",0.00717420374800045,0.00737275432941316,0.00757126549631813,0.00836491633162767,0.00915793778476572,0.0100493358530014,0.0131338949759318,0.0158339097654725,0.0180484506910502,0.0200802188197464,0.0216662988805684,0.0232745030134731,0.0243833842820739,0.0255108604693438,0.0266581865608887,0.0273475049981304,0.0280512721081062,0.028590385804173,0.0291417497922816,0.0297054508590744,0.0300020872886672,0.0303075480830583,0.030621541080793,0.0309439236873369,0.031274673595939
"208",0.00747201483870106,0.00757126549631813,0.00767050630421974,0.00806737107775879,0.00866237307865259,0.0094551587707552,0.0126401605379028,0.0152399046069451,0.0173529219143451,0.01917861362208,0.0207125690632503,0.0222668306736863,0.0233756630232336,0.0245021499183748,0.0256476340860354,0.0263937796351727,0.0271545544827966,0.027732045159922,0.0283219839156412,0.0289245993214952,0.0292702412929611,0.0296251618246012,0.0299892012500333,0.0303623438093565,0.0307446924070891
"209",0.00737275432941316,0.00747201483870106,0.00757126549631813,0.0078689583786952,0.0081665626663934,0.00846407841212936,0.0111527371984502,0.0136533464715783,0.0155637549569428,0.0172863039654882,0.0187672035633608,0.0202659767056228,0.0214090946600532,0.022568899480805,0.0237469727967362,0.0246041559630322,0.0254767535941033,0.0260506806334909,0.0266364747950864,0.0272343284694571,0.0275776320603717,0.0279297252525663,0.0282904408182164,0.0286597486555827,0.0290377311778577
"210",0.00727348396649847,0.00737275432941316,0.00747201483870106,0.00776973726436069,0.0081665626663934,0.00846407841212936,0.0104556694721707,0.0127565550237458,0.0146675626329712,0.0162874962099196,0.0177161128136139,0.0191609861756683,0.0203033162137113,0.0214614594448849,0.022637046613755,0.0234927008458958,0.0243630531450315,0.0249751222961734,0.025599040344338,0.0262351551009976,0.0266269384900523,0.0270278113690706,0.0274377484528214,0.0278568534920604,0.0282853393066393
"211",0.00727348396649847,0.00737275432941316,0.00747201483870106,0.00757126549631813,0.00767050630421974,0.00776973726436069,0.0097620156888559,0.0123640835903953,0.0145784322424339,0.0165048355267492,0.0180358806798776,0.0195853150643353,0.0206906792666898,0.0218120122593935,0.0229506593684875,0.0237496309398835,0.0245626708312339,0.0250578224606983,0.0255632984452354,0.0260790521027482,0.0263247372757007,0.0265775434484529,0.0268371012028533,0.0271031737477944,0.0273756281983906
"212",0.00727348396649847,0.00747201483870106,0.00757126549631813,0.00776973726436069,0.0081665626663934,0.00846407841212936,0.0118498116502696,0.0141486113657472,0.0160590317667422,0.0175766712085955,0.0189025439022084,0.0202441280463448,0.0212458497992503,0.0222617428652251,0.0232928836285135,0.0239826421823556,0.0246843688734391,0.025144919767228,0.0256147363222779,0.0260937764776944,0.0263683568194047,0.0266497807933926,0.0269378244416741,0.0272323750513756,0.0275334087330228
